id,heartbeat_signals,label
519,"0.4777571570429803,0.47061647179775506,0.4631116725780453,0.4557505789225292,0.4491536609154835,0.44294560127769605,0.4363454759647367,0.4293921607258052,0.42353451312683293,0.4207121052077221,0.42188038417402746,0.42655035252695817,0.4332203218417796,0.44047254115727774,0.44826227446632383,0.458499203313919,0.47322659623449354,0.4900985180568404,0.4877811782685663,0.40006016084170465,0.13805040709445165,-0.2974039742853898,-0.7696775027909593,-1.1326268108810194,-1.3479718064272477,-1.4659309331036692,-1.5397566604434816,-1.5859827421046646,-1.6043846639675763,-1.5989954954439378,-1.5711873657942197,-1.5102168277166443,-1.4043135387146437,-1.2515415191799508,-1.0590212341942895,-0.8388206165645011,-0.5969278238190676,-0.3284017423147744,-0.032509634301589166,0.26252945583214204,0.5044695220810127,0.6642630383080872,0.7523760693656381,0.7907626599337333,0.7977366864567779,0.7851477760706725,0.7578612891643111,0.7163638868457425,0.6588918412918414,0.586138699044181,0.5066475598146095,0.43243176554889534,0.36973950276841927,0.31907979193353525,0.2800946557865955,0.2517648299452321,0.23094226156201947,0.21439375931378096,0.2009140112181515,0.19005424077390193,0.1805754694368239,0.17072496169435236,0.15951648181224548,0.1474382444229087,0.1358127200357837,0.12570516817456368,0.11736619596019449,0.11004440277715255,0.10238615405525198,0.09355716616284532,0.08408598077817192,0.07519982624898386,0.06744003031547857,0.06048232008313775,0.053884898911198686,0.047401065868918735,0.04133087570493427,0.03639506530134129,0.03261065219984527,0.028882974953234386,0.02397916004235867,0.01761264029660431,0.010350343666365558,0.0024118371462127364,-0.006370685775313856,-0.015933221222508953,-0.026281534955216457,-0.03754141451312548,-0.049172375089594655,-0.060211868749806496,-0.07087076153821775,-0.08198852105336235,-0.09330949879656505,-0.10399360188658602,-0.11355867977406015,-0.1220841266903174,-0.13049438113692913,-0.13916049191564334,-0.14656652003984155,-0.15201069945932538",4
199,"-0.01731959019647039,-0.01757959331041989,-0.018046862712265188,-0.018415653109660812,-0.01848147220029639,-0.018210128131519898,-0.017686508171200765,-0.017016790361631562,-0.016262361471488934,-0.015430396005220337,-0.014502241505733843,-0.013466235428956391,-0.01234170270642787,-0.011191064916286603,-0.01010866377247771,-0.00919049677175518,-0.008473630789058162,-0.007905808598935915,-0.007360374377714474,-0.00670104428648477,-0.005820074737215575,-0.004635060342346564,-0.00304493466409822,-0.0009258952988601687,0.0018214080948749656,0.005173985383833651,0.008918711729352519,0.012653741320541506,0.015897736227069303,0.01824475467785755,0.019506989728369534,0.019751507365802334,0.019236765509426657,0.01827799469313876,0.017142955959516426,0.016007480683637137,0.014982833604671397,0.01414016660497841,0.013517828959479505,0.013098844551975325,0.012816044918873337,0.012573264353614833,0.012290511556538236,0.011926393657188838,0.011488757652293236,0.011012099998437996,0.010539007601025635,0.010099217947810657,0.009721962890495484,0.00945208063200803,0.009369804744587512,0.00957558236875683,0.010163350610344651,0.011176677721063483,0.012586954436278136,0.014277371080006318,0.01605230658343254,0.017647918559929754,0.018777851944318052,0.019187700643482075,0.018726015735104157,0.017378645869020826,0.01527195338496884,0.012622957117182282,0.009684529137970133,0.006684541755457657,0.0037976727179369063,0.0011240907011536294,-0.0012976951247524737,-0.0034711640877937155,-0.0053976764369569885,-0.007061715471839702,-0.008433038642796153,-0.009499521620516177,-0.010273775419991832,-0.010787197596946407,-0.01106023970084788,-0.011107375865232805,-0.010958113685799131,-0.010692205500156038,-0.010423866649169555,-0.010257429041016342,-0.01022745057732688,-0.010296018619756653,-0.01038618899184518,-0.010439615202999741,-0.010433821955894207,-0.010379417498046106,-0.010290698816408261,-0.0101757623034886,-0.010027995861264849,-0.009838269892838203,-0.00960005562309757,-0.009277793127830114,-0.008791866759289502,-0.007981982690919875,-0.006684618801507142,-0.004864778642938605,-0.0028004927045253147,-0.0010645446334778819",1
399,"0.8898480520523313,0.8771176867862541,0.8656569554551766,0.8568431525826833,0.8516214740430363,0.8482200328103544,0.8421312928245388,0.8287346111800535,0.8074304946991309,0.7800627201063771,0.7456854586127339,0.7027655682940157,0.653767399208677,0.6017245003462277,0.5419032620364953,0.44723520429776403,0.25176433425432926,-0.11044877247067486,-0.5898861516971485,-1.0220981460980534,-1.3098891690241397,-1.4753474558227793,-1.558791633456361,-1.5908400421727222,-1.5981052773180067,-1.5910020115266081,-1.5692105513158365,-1.5319971498862404,-1.4804822993558173,-1.4183154461805523,-1.3505665725022191,-1.2804322383640443,-1.2065208709603903,-1.1226891686546798,-1.0200190249387555,-0.8891065262540399,-0.7225251509514298,-0.5178564168916192,-0.281276960843058,-0.032285676672074715,0.1989920486367905,0.387081415557213,0.5197385317867158,0.5939903451335136,0.6183273662076519,0.6146660181844137,0.6063559638010267,0.6040769949912275,0.6044974281599813,0.600638754292026,0.5911657245267155,0.579680711127295,0.5691736156497196,0.5594982250945508,0.5497839970197379,0.5415643183867161,0.5358673438507544,0.5283010622517303,0.5132981514770051,0.49137870707080966,0.4673432616476245,0.4442251189710891,0.42183265109569823,0.39856430103493556,0.37385777305250223,0.34918014518751894,0.3258217304765625,0.30397058896973717,0.2842258098854,0.2677804456839534,0.254839137050034,0.24216996224223197,0.22446875729840887,0.2002416009228657,0.17264444314426752,0.14466911672834037,0.11722377752209256,0.09051320475021735,0.06455905254406247,0.03870679255843462,0.012500258097486339,-0.01352317936472952,-0.038824037382831134,-0.06354586052981459,-0.08758529948733257,-0.1092643472195649,-0.12641270486269668,-0.1390892805320192,-0.14947671543142815,-0.15999686758852838,-0.17223297074417415,-0.18605378250471533,-0.19978030750643494,-0.21189433559577103,-0.22258176946913594,-0.23261184021420866,-0.24206640739145896,-0.25066797922998585,-0.25820288450572804,-0.2664235687416089",4
110,"-0.003299647356946739,-0.0044196818690515945,-0.006165986473792556,-0.007873169768602127,-0.009078683930702984,-0.009651720767922034,-0.009697671278910918,-0.009409466131751042,-0.008980350101537544,-0.008571434260947608,-0.008294645989364996,-0.008197389162262292,-0.008267406001672455,-0.008458266812249916,-0.008705570922765632,-0.008955186170418905,-0.009151704776607823,-0.009251723361127796,-0.009213666531597792,-0.009018817116418743,-0.008662010978725126,-0.008162801065984028,-0.007539134601496951,-0.006805863547536584,-0.005954359193003684,-0.004975870696855624,-0.0038590394936725073,-0.002608328122476423,-0.0012304395169548017,0.00023996592102796177,0.0017401007525492383,0.0031780039926254874,0.004493938465933338,0.005689146514671904,0.0068284347834033955,0.007961700638737022,0.009076717829264495,0.010080273771627889,0.010869191734201571,0.01139075453308944,0.011702101927980183,0.01194749199045727,0.01231715048294292,0.012962069850361144,0.013955175895397635,0.01525893767211117,0.016751863825572415,0.01824744882439193,0.019554187009239533,0.020507096476862694,0.02100911233307964,0.02101279414191117,0.020514187428106137,0.019528734819767368,0.018116830867920434,0.016383492578940225,0.014482263035003709,0.012558345556598502,0.010708728909255819,0.008941303501019878,0.007209787947658943,0.005460476403713463,0.003709640031131181,0.002052962283638668,0.0006411980353045492,-0.00041255876131835205,-0.0010875685029542261,-0.0014780621032796796,-0.0017234279504944254,-0.001944299431942101,-0.002186834701891602,-0.002453374749193807,-0.002736591543179998,-0.0030652829583458978,-0.0034796976939605578,-0.004006369277442138,-0.004615639746207944,-0.005241654451387094,-0.005802853604412759,-0.006253852808586006,-0.006584368533770622,-0.006820009734339864,-0.006982187531714633,-0.007087506768467304,-0.007136771212827741,-0.007141952599113159,-0.007115809082208777,-0.007079435403215777,-0.007041496830880033,-0.0070129452744851755,-0.006996493689774319,-0.006999165619502739,-0.007007312784316643,-0.007019996965502811,-0.007045926087365704,-0.007162779306239546,-0.00747547865000776,-0.008063809375158286,-0.008835860032442376,-0.009524200998211302",1
323,"-0.06704944139910457,-0.062224585007458866,-0.056524441484511634,-0.05238985271378782,-0.04982066416008962,-0.0478285688648305,-0.045840336045769314,-0.04375939179793531,-0.041562906971390146,-0.039144404347960626,-0.03636961779278225,-0.03300384559878078,-0.02861008647664265,-0.02270916176770582,-0.015073014792478856,-0.005902874041750494,0.004041567098893639,0.013437583252228602,0.020868016099326092,0.02562082606534616,0.028068806327467943,0.029254238001490074,0.03019506127692928,0.03151547839244667,0.0333533586538895,0.035429811253500865,0.037416806913425193,0.0392942924514052,0.0412777372548927,0.04355259064806072,0.04615834945120184,0.04898144621282263,0.05177535418444523,0.05424807101649376,0.0562309343274458,0.057828156969520705,0.05933996142861775,0.060906146839563136,0.06224288235782849,0.06285522929640952,0.06245466660726168,0.06100651586520073,0.058453116580255315,0.054662704510974824,0.04969752492409768,0.04384105491803153,0.037175387848760066,0.02928875710676876,0.01957918344524273,0.007966114244309819,-0.00464343217592178,-0.0167401827234675,-0.027102779313833536,-0.035233636460957785,-0.04118392117384345,-0.0452556071138821,-0.04773805353237165,-0.04875807680715011,-0.04846757542558977,-0.04735566539510133,-0.04612989766739162,-0.045177477266273414,-0.04427626860084666,-0.042894513258224076,-0.040697111947931075,-0.037799078439121725,-0.03459628347525945,-0.03135136299887109,-0.027996669359920567,-0.024346565504374085,-0.02038376939221076,-0.016311830117164805,-0.012409446607056396,-0.008876617741804371,-0.005798091067215294,-0.0031446776527906395,-0.0007310915549245123,0.0016677075340230108,0.004032365131671989,0.006001515349029873,0.007064293555995027,0.006862069453380248,0.005400532378485867,0.0030393998388027477,0.0003431645244174053,-0.0020795399666769243,-0.003723416297208848,-0.004317345589577193,-0.003900838502588433,-0.002766811351011922,-0.0012855760486615297,0.0002029509587014866,0.0014052369173598867,0.0021755512828541823,0.0026399941586864872,0.003107569245370645,0.003944983855198314,0.005614124569590706,0.008369963984244222,0.011397249229870898",0
310,"-0.08011483523890803,-0.08120280679288133,-0.08176894117425512,-0.07973536972019724,-0.07456780220016265,-0.06670433489768951,-0.056798828379353905,-0.04555497907783165,-0.033810615664507784,-0.022465147026631563,-0.012309160574904693,-0.004005086327547661,0.0019448117060052034,0.005491661308258164,0.007447195572087215,0.009472515646683596,0.013292315664643228,0.019599659959537927,0.027582469812950344,0.03543949935025661,0.041426914938424715,0.04471420894278319,0.045647409568294495,0.04539367762518956,0.045219088809237945,0.04586011072357964,0.047287406844838925,0.048823069212741405,0.04953962965650546,0.04883285599880563,0.046770874046958184,0.04391931865291048,0.04092946543623771,0.03829639349832084,0.036276119014810246,0.03489326457126568,0.03409838892284624,0.033910281825351704,0.03427268168792605,0.03482662422195146,0.03494689881139394,0.033914175575518596,0.031067075639719555,0.026066421694914993,0.019193289504489133,0.011383831839069311,0.003900873573726135,-0.002273593270325183,-0.007084744580847929,-0.011428729229336937,-0.016179666431684447,-0.021234012146685938,-0.025767032589014555,-0.029161538221414846,-0.03137339007780013,-0.03258659884992854,-0.032803071834848735,-0.03185406495405685,-0.029751962939869037,-0.026851950753690373,-0.023640661402426155,-0.020497234015136895,-0.01755921816961703,-0.01466362420424791,-0.011537383028249332,-0.008069385021034825,-0.004278954795732842,-0.00023529966584380502,0.0037628514220548193,0.007109161532136796,0.00914428021908005,0.009470546847332076,0.008129182842712537,0.005582314460668689,0.0024627867791802427,-0.0006810977409955621,-0.0033996012691045185,-0.005306027729704316,-0.006219733983368753,-0.0062857678316296794,-0.005857587385202034,-0.0052315978260233376,-0.004484258066938723,-0.003589430796818033,-0.00265838439492877,-0.001970748373858189,-0.0017596870974358747,-0.002054476213071199,-0.0027591864672293354,-0.0037554930313159485,-0.004941156017660542,-0.006280946477023569,-0.007715363328167191,-0.009014298019445255,-0.009892850294968003,-0.010179552292015503,-0.009699081603054355,-0.008133677315208365,-0.005344724284004898,-0.0022568528653801045",0
233,"0.011197989339229955,0.01013160644611106,0.008423683737160015,0.00665790067445509,0.005174610597443494,0.003967874249882139,0.0028351811279088424,0.0015811286488352852,0.00013164216135565926,-0.0014599960396967995,-0.0030631990458761388,-0.00453009229744427,-0.005746089138578769,-0.006658284759208329,-0.007258244541096033,-0.0075735493080176935,-0.007629708277494443,-0.007457591384024048,-0.00708224762960033,-0.006547983909638656,-0.005907930663203817,-0.0052425400839084466,-0.004638329096407816,-0.004193431708794874,-0.003988791650413166,-0.004092388248398589,-0.004531195518543488,-0.0052897510751460305,-0.006273721357846346,-0.007311415406705858,-0.008155675659369727,-0.008563965785585756,-0.008371933641705395,-0.0075734538175629695,-0.006300663798050499,-0.004778723221438026,-0.0032332559446277692,-0.0018560003213443782,-0.0007654757533350418,-2.165000484995877e-05,0.0003837704236589676,0.000494396374579896,0.0003905290021605848,0.00016204919508634036,-7.711577960040072e-05,-0.00021063730613718468,-0.00012249321397934249,0.0002527836100317121,0.0009214188717970723,0.0018152623960863423,0.0028407212632354517,0.0038940733607495046,0.004887180136756063,0.0057164030816253125,0.006272688481570372,0.006447479086844628,0.006200103501227787,0.005587911643519232,0.004806185012297605,0.0041632935715498545,0.004064870674777156,0.004927684565567553,0.007083847168184519,0.010626533918846673,0.015325955613089484,0.02061001467825746,0.025696426789824423,0.029750761596695367,0.032061188970761094,0.032121668734150885,0.029714677718911543,0.02495277862263437,0.018323543038686683,0.010615666045981485,0.0027831035633079163,-0.004269925756922741,-0.00984275530163347,-0.013563170807935787,-0.015403764535455895,-0.015654447649686723,-0.014793760918144452,-0.013366901398046499,-0.011854852312137475,-0.010621593741221826,-0.00985753923410363,-0.009578380933016925,-0.009624004789580913,-0.009742558455848094,-0.009674133981774809,-0.009253821906712263,-0.0084242026694364,-0.0072305301127167515,-0.005756618388333329,-0.004162550851784269,-0.002668603191409026,-0.0016094741961574094,-0.0012990819774115689,-0.001880370194279772,-0.0030818530752389425,-0.004274165928214731",2
487,"0.8419619695574585,0.8260089308506123,0.8080168380794199,0.7877621784533384,0.7654900821678845,0.7436728927332441,0.7255582900324171,0.7132954254454306,0.7068323676647972,0.69683769042096,0.6408840903930259,0.45004495092562086,0.06266369436562752,-0.4394665094421404,-0.8733896494453746,-1.127066723956466,-1.2244399984550385,-1.2450949238006803,-1.244563838336736,-1.2445967301372192,-1.2498356436870013,-1.2568020992482758,-1.254597763082646,-1.2316369575276518,-1.1866206623890732,-1.1266583818443243,-1.0590047323652028,-0.9878366608346467,-0.9144616986602998,-0.8394380204649785,-0.7625311622126205,-0.6800681790990795,-0.5867883651663215,-0.4774702053845832,-0.3461474816318062,-0.1900621242158645,-0.01009187971591402,0.19254656799068437,0.4064007243024342,0.6009639535733385,0.7463136756762564,0.8354992729760391,0.8778970649928644,0.8865028278821661,0.8749076480366649,0.8532382955607776,0.8256197538728254,0.7934450891813623,0.7581100118381074,0.7213234299425879,0.6847155429402507,0.6488061953456068,0.6132472658675963,0.5778886242589064,0.5430078924672478,0.5088978299653406,0.47557789820247764,0.4434107507813465,0.4131730372045237,0.38551254110103195,0.3602123641834619,0.3358457305020299,0.3111221666964168,0.2859895692148602,0.26153874115817194,0.23910777611600326,0.21908467867807013,0.20029549314846934,0.18067837553167998,0.15921854532687385,0.13658796671414547,0.11392271023346767,0.09166098110552678,0.06946559339404457,0.04720838486499035,0.02550975269408512,0.004741336691621523,-0.015388589416545195,-0.03501338117343317,-0.05421927104359059,-0.07319403068886976,-0.09199997184285352,-0.11067328555262407,-0.12908081300954583,-0.14722587169597734,-0.1652046181214466,-0.1826443443921556,-0.19938228352775644,-0.21576144120637486,-0.23210687366120514,-0.24884097609935596,-0.26618966533803856,-0.283870547041942,-0.3015957472734334,-0.31905966342764464,-0.33584440658552844,-0.3520589702481689,-0.3685522911819974,-0.3865211069789063,-0.40512692069205364",4
37,"-0.04126217380148567,-0.04239418887707136,-0.0435526675202893,-0.04441101239185141,-0.04478422793530501,-0.044684348456574874,-0.04423721895386801,-0.04357387473476393,-0.04277476469828312,-0.04186513822540994,-0.04083008092759055,-0.03962260510558757,-0.03815754906809066,-0.03629489800702235,-0.033815724448548856,-0.0304253574399167,-0.025774704737666854,-0.01954553381257018,-0.011571998238594117,-0.0019867078482277423,0.008713176411048074,0.019713757750426608,0.03006959612241522,0.03891986756489807,0.04567279868514906,0.050077478222634086,0.052213869651696276,0.05240392736482591,0.05110837319271133,0.048808910482533,0.04592490912490754,0.042757249736442904,0.03949521848206039,0.03624942742034887,0.033104916869019396,0.03014239737882607,0.02745051419320088,0.025109154664214595,0.023176334219380923,0.02165711550549798,0.020491352206003843,0.019552227305718595,0.01869081743044476,0.01779070057928922,0.016824516978514503,0.015848877515420412,0.014953972901685875,0.014182757532522405,0.013504152553900695,0.012838612333303856,0.012127220359580249,0.011362287919891467,0.010585752489424616,0.009848633769565462,0.009194214619478114,0.008651495069238013,0.00825039559930274,0.0080162885572852,0.007963502775073628,0.008076229344971098,0.008315461355147713,0.008628353643786668,0.008970133823820281,0.009301866339562204,0.00959166938694711,0.009806787948790197,0.00992717011668054,0.009950504357638223,0.009900659744917939,0.009811808621954077,0.009716070701194401,0.00962323541003196,0.009515311452864217,0.009333151261464168,0.008973694598101378,0.008280085185863317,0.00706147374455357,0.005128360729613202,0.0023621319803563967,-0.0012268080755721833,-0.0054620743309198305,-0.010029300383222028,-0.014543346593911433,-0.018648111297048686,-0.022091256875040433,-0.024763272942934678,-0.02667005725856675,-0.027883774008566453,-0.028492864434354725,-0.028595366525085875,-0.028298010113742778,-0.027711064199016033,-0.026929496725743074,-0.02597010337244221,-0.024776667746844283,-0.023186571008438905,-0.021050052166671218,-0.018393846760662358,-0.01567680882874023,-0.013757302409906358",3
275,"-0.010294271265913202,-0.008810987413515547,-0.006598629138088674,-0.004474930608923788,-0.0029653276537521256,-0.0021641318609352256,-0.0019043957218523588,-0.001978750999856671,-0.0022415360455327327,-0.0026028499961862628,-0.002996615238858469,-0.0033706585671884337,-0.003685624289044509,-0.003914140325495974,-0.004050704414583828,-0.0040907031529257565,-0.004042593324905641,-0.003897717974808035,-0.003639722016285707,-0.0032328216817496536,-0.002667973139092006,-0.0019791136333169868,-0.0012788250418643843,-0.0007233047054900354,-0.0004776489287474095,-0.0006239354152030585,-0.0011220152510142967,-0.0017828702611520364,-0.0023417964724780638,-0.0025307327522775536,-0.0021752278415683723,-0.0012103203610392965,0.00030461588162283837,0.0022274424445065666,0.004347755830893196,0.006458859868333666,0.008400487426175052,0.010112913865642004,0.011595901828547306,0.012858873483514999,0.013837228336101709,0.014399214497383905,0.014379650201127497,0.013682979222636754,0.012330620649881496,0.010498285458227008,0.008473376162147828,0.0066241081747814845,0.005312475721940213,0.004827266787637341,0.005282033529031893,0.006583685560349217,0.008420554237737965,0.01034062371238298,0.011829369495933162,0.012438310105470918,0.01186829952703733,0.010053644091711056,0.007154645791513259,0.003526087582929327,-0.0003935301430978422,-0.004168071105787541,-0.007460124504890753,-0.010045591330789916,-0.011828403676636678,-0.012808352425114633,-0.013087937137818417,-0.012835319495770214,-0.012260372464098168,-0.011536635046712651,-0.0107703935622524,-0.009972934110597576,-0.009112290580185145,-0.008147684756299733,-0.007080793349795278,-0.005931900495389553,-0.004727595763420855,-0.0034662829662255867,-0.0021544884057134173,-0.0008257400111566504,0.00042775987382576153,0.0015002791914106028,0.002307363121768602,0.002841065145762156,0.0031508626113058713,0.0033236256834958122,0.003419860867532931,0.0034632949106706556,0.0034245933959621833,0.0032653209855780796,0.0029495415752188725,0.0024725193975526083,0.0018406347613754703,0.001042475363345785,2.7181423196520615e-05,-0.0012996180367960686,-0.0030116932042035804,-0.005051277901426954,-0.007112113247059404,-0.008665668568301088",2
259,"-0.008304520596054799,-0.006882471280747787,-0.004773706340236522,-0.0027665381019149338,-0.0013928462946943554,-0.0007677768688464093,-0.0007201101872028604,-0.0010068303322483263,-0.0014554796173256446,-0.001998142476792336,-0.0026362271214166177,-0.003382108756271901,-0.004217934160998166,-0.005088777126120159,-0.005934075794591043,-0.00668074006615374,-0.007245585047415293,-0.007502235829182802,-0.007302635155999299,-0.006490142572422669,-0.0049522882243045185,-0.002637511867347453,0.00040195957320823816,0.0040044576354029415,0.007873834214183667,0.011619689434149233,0.014806941042521587,0.017066742174267596,0.01816365543358009,0.018047262689452448,0.016817437869285995,0.014690813825415566,0.011930480445343478,0.008819532590211482,0.005617806281403959,0.0025748925115902377,-7.508075021797622e-05,-0.0020933309414290224,-0.003280433223391027,-0.003505754099172642,-0.002757813493601463,-0.0011248535476610921,0.0012059949446047435,0.003975710588922571,0.0068464398672961335,0.0094625848561454,0.011516684474907807,0.012841905045410024,0.013402548866656011,0.01324333540277245,0.012379344161312422,0.010764019388486784,0.00829419772200135,0.004906316306185016,0.0006561223086639367,-0.004189981413077887,-0.009158559488568474,-0.013618644229121096,-0.01694173005307556,-0.01865464494381272,-0.018591972166070253,-0.0169280741037022,-0.014147404633468336,-0.010903052813226177,-0.007874464240365753,-0.005598532979845944,-0.004387251944544895,-0.004281151310707804,-0.005103581336945634,-0.006512389404616042,-0.008092829021048159,-0.009408159112013675,-0.010083710739688195,-0.009852909146096461,-0.008631115001257628,-0.006524826135428208,-0.0038328877980609855,-0.0009696005462773438,0.0016000938450590196,0.0034661799879531496,0.00433648149533114,0.004120022766961162,0.0029347242147810537,0.0010943122968238295,-0.0009942366374454947,-0.0029121134253093095,-0.004325179385349848,-0.005010425055689688,-0.004887025145601159,-0.0039878186143745276,-0.0024509416533763373,-0.00046570836323775455,0.0017317922019976784,0.003937000998024964,0.005982172250411116,0.007831402418365385,0.009533129001452395,0.011179093017178371,0.012712556543469755,0.013907200023973998",2
185,"-0.011175816632107122,-0.012715938859480136,-0.014997329102767382,-0.01727607182912605,-0.019051298844097453,-0.02020679291344127,-0.020882104289006276,-0.021278175682563932,-0.02154804276840594,-0.021779051482339357,-0.02201568426447867,-0.022278449667835903,-0.02257467363669488,-0.022899689432630904,-0.023232074242688083,-0.02356373320322841,-0.023899782342232168,-0.02425462846520196,-0.024601997493574473,-0.02487321307011242,-0.02497865170331151,-0.024875561391319634,-0.024571169837551615,-0.02409459167114386,-0.023427216593016387,-0.022495216175159316,-0.0211843698569269,-0.019396576379116598,-0.017056528659125436,-0.014111013217111196,-0.010490963573348,-0.0061311557136113914,-0.0010103212997061295,0.004761108739289893,0.010914179431247131,0.017041469091107084,0.022709143187848696,0.027560394118634257,0.03140991304579112,0.03425033360632017,0.036225267141108256,0.037546527926852286,0.03844126957567451,0.03909769811232608,0.03966432877163849,0.04023818555420565,0.04088497636446395,0.041629603130162146,0.04246739167408503,0.04334688334291664,0.04418858278030498,0.0448909870493991,0.04536408353644973,0.04551887796504121,0.04526443355815363,0.044480604284180825,0.04304368905210082,0.040861303045731684,0.037949600197333525,0.03446661532901614,0.03071816121848195,0.027070816683493704,0.023850082760638103,0.02122891268612777,0.01920946641333922,0.01765909839589494,0.01640914479971811,0.01531036294626427,0.014263773205784896,0.013191012606736885,0.012025562144283283,0.010697911980852959,0.009160090362731549,0.007387454034468929,0.005398999989883579,0.0032421097713906943,0.0009966936423094486,-0.0012523965249128521,-0.003422344385063225,-0.005472479170185451,-0.007416803173107334,-0.009339380469910452,-0.011348755936846089,-0.013535907982558049,-0.015918085925561487,-0.018445372205736776,-0.021016917206895136,-0.023537504142670473,-0.025942967407816042,-0.028226861190907754,-0.030411830322555483,-0.03252983911033616,-0.03458201502801708,-0.036558436237518505,-0.038436352130608614,-0.040210662556831644,-0.04186639038127621,-0.043376211303970263,-0.04465912206520112,-0.045602584102837934",1
255,"0.002122809361123912,0.0006769637718556099,-0.0016449492686788358,-0.003770335535761421,-0.004978179177583808,-0.005127770070201404,-0.004492505028158789,-0.0034869745953488296,-0.002506073209731008,-0.0018901883182770585,-0.0019118872703710599,-0.002721509186804555,-0.004282058368579922,-0.006348677203716929,-0.008500450176660207,-0.010247141050231001,-0.011099415758967474,-0.010663792036050918,-0.008690928565357081,-0.005155531684710446,-0.0002735222785221758,0.005483707666844084,0.011464452582789497,0.016926822056731267,0.02120276067826539,0.02381032815877826,0.02453381483554061,0.023376305691765326,0.020509385620562426,0.016213653884148,0.0109185238166436,0.005219366493660477,-0.00013378003669345384,-0.004392198787995599,-0.0069843640917015,-0.007682564434836309,-0.006613021780997846,-0.004194705396892595,-0.000994899922561271,0.002373394973277959,0.005376912760570451,0.007632409964812431,0.008981114342373586,0.009463084862484095,0.0092631965043862,0.008580821844622166,0.0075474178860024665,0.006153835625378246,0.004283162632963744,0.0017598457799918032,-0.0015339456800670392,-0.005579173756578765,-0.010125541705447078,-0.014699677219705665,-0.018672818783242173,-0.021457793597935565,-0.02267326173979589,-0.022253600198108486,-0.020393233274005884,-0.017462228156656323,-0.013890187504942836,-0.010128173076355995,-0.006590582254083849,-0.003638768716764079,-0.0015259808485762472,-0.00038808589930597326,-0.00020292457198597957,-0.00080383902870379,-0.0018795866807758688,-0.0030470755674751326,-0.0039060332739455916,-0.004136758233364818,-0.003545542790283157,-0.0021215908217684376,-9.555034273522889e-06,0.0025240193552604206,0.005189354936783769,0.007710893202579283,0.009861747264662879,0.011434627481575116,0.012270543934395556,0.012276929732248892,0.011483439798723266,0.010017310110847222,0.008081300224852483,0.005888848035451616,0.0036581559341130054,0.0015756551021570142,-0.00020354653138854317,-0.0015885029030590359,-0.0025238553336934255,-0.0029907017868187613,-0.0029697237935089327,-0.0025034279077928157,-0.0017059701208135547,-0.0008338407830199845,-0.00019139392766343022,-1.6278078835113563e-05,-0.00026121602427736645,-0.00060507806881549",2
318,"-0.06412353172698318,-0.06586606437355264,-0.06878824103902409,-0.0713728703232806,-0.072917070155889,-0.07295701169150937,-0.07103890988742845,-0.06696372471792889,-0.06096242409526825,-0.053771514264686765,-0.04661818055282148,-0.04084323549010896,-0.03717701312795195,-0.035258273750192,-0.03373789374948126,-0.03072366600136757,-0.02433134282873757,-0.013335799148780789,0.002144932725878554,0.020258876807783002,0.03788003421480615,0.05204070468727143,0.06134985949325106,0.06623173751294033,0.06807373569831855,0.06826839933419114,0.06785520153437416,0.06768326493287266,0.06842926402839658,0.07023437133339445,0.07255224957683735,0.07450369296725744,0.07537364100799543,0.07493833925707302,0.07345758095576918,0.07131732860353074,0.0686726681049201,0.06532657309732298,0.060730693498746324,0.05420462023617598,0.045517051684049806,0.03533932423678525,0.024933916109042373,0.015200317380197087,0.006038614154301528,-0.003111819704431168,-0.01217925327217012,-0.020246822781512575,-0.02631764250443444,-0.02997765148113188,-0.031424123725574016,-0.031133191999505178,-0.029605976013098695,-0.027338168358687714,-0.024803569669710646,-0.0223505646692235,-0.020112693295439604,-0.017981684271926285,-0.015764313114163292,-0.013455822353555358,-0.011245183162928885,-0.0092289861506189,-0.007192024676152542,-0.004667570532245563,-0.0012670179118919878,0.0030011644498462164,0.007766116385431565,0.012600944084397908,0.017183571563836778,0.02111104193736521,0.02375678394063531,0.02459794698297592,0.023646471062150246,0.02134305387769954,0.018101084683705637,0.014106810120734392,0.009452411617535128,0.004346024759748102,-0.0007598954752359166,-0.005247047922121606,-0.008641083172672315,-0.010946338862324906,-0.012674424081870361,-0.014447594667420877,-0.016563465616014295,-0.018978744985141793,-0.0215331025122239,-0.024010259850441307,-0.026134646685256335,-0.027648941743298266,-0.028335975372824646,-0.028043904498172317,-0.026751483114596075,-0.02453715282729485,-0.02155380759971809,-0.01807281533845062,-0.014526039838997945,-0.011544853491587737,-0.00968428884475836,-0.008743705565711718",0
